Filenames,SpkID
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52027.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52028.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52029.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52030.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52031.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52032.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52033.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52034.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52035.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52036.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52037.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52038.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52039.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52040.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52041.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52042.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52043.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52044.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52045.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52046.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52047.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52048.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52049.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52050.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52051.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52052.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52053.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52054.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52055.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52056.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52057.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52058.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52059.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52060.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52061.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52062.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52063.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52064.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52065.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52066.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52067.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52068.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52069.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52070.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52071.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52072.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52073.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52074.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52075.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52076.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52077.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52078.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52079.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52080.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52081.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52082.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52083.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52084.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52085.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52086.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52087.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52088.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52089.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52090.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52091.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52092.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52093.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52094.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52095.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52096.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52097.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52098.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52099.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52100.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52101.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52102.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52103.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52104.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52105.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52106.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52107.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52108.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52109.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52110.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52111.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52112.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52113.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52114.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52115.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52116.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52117.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52118.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52119.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52120.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52121.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52122.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52123.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52124.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52125.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52126.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52127.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52128.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52129.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52130.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52131.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52132.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52133.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52134.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52135.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52136.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52137.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52138.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52139.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52140.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52141.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52142.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52143.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52144.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52145.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52146.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52147.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52148.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52149.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52150.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52151.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52152.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52153.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52154.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52155.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52156.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52157.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52158.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52159.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52160.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52161.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52162.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52163.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52164.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52165.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52166.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52167.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52168.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52169.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52170.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52171.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52172.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52173.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52174.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52175.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52176.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52177.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52178.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52179.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52180.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52181.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52182.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52183.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52184.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52185.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52186.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52187.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52188.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52189.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52190.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52191.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52192.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52193.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52194.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52195.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52196.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52197.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52198.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52199.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52200.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52201.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52202.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52203.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52204.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52205.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52206.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52207.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52208.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52209.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52210.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52211.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52212.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52213.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52214.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52215.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52216.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52217.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52218.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52219.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52220.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52221.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52222.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52223.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52224.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52225.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52226.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52227.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52228.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52229.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52230.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52231.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52232.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52233.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52234.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52235.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52236.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52237.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52238.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52239.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52240.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52241.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52242.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52243.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52244.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52245.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52246.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52247.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52248.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52249.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52250.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52251.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52252.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52253.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52254.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52255.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52256.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52257.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52258.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52259.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52260.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52261.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52262.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52263.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52264.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52265.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52266.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52267.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52268.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52269.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52270.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52271.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52272.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52273.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52274.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52275.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52276.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52277.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52278.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52279.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52280.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52281.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52282.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52283.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52284.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52285.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52286.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52287.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52288.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52289.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52290.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52291.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52292.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52293.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52294.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52295.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52296.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52297.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52298.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52299.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52300.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52301.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52302.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52303.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52304.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52305.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52306.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52307.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52308.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52309.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52310.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52311.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52312.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52313.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52314.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52315.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52316.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52317.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52318.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52319.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52320.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52321.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52322.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52323.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52324.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52325.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52326.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52327.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52328.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52329.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_52330.jpg","0084"
